team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
832,Alief Hastings,1996,35,3Katyv,35,PAlief Hastingsv,9,B
832,Alief Hastings,1995,35,PAlief Hastingss,14,*Tombally,0,
832,Alief Hastings,1995,36,PAlief Hastingsv,9,PPasadena Rayburnd,7,
832,Alief Hastings,1995,37,PAlief Hastingsv,35,3Pearlands,14,D
832,Alief Hastings,1994,35,*Tomball3,21,PAlief Hastingsy,0,
832,Alief Hastings,1994,36,PAlief Hastingsv,22,PPasadena Rayburnv,12,
832,Alief Hastings,1994,37,PAlief Hastingsv,22,3Pearlandv,11,D
832,Alief Hastings,1994,38,3Katyv,34,PAlief Hastingsv,3,B
832,Alief Hastings,1993,35,PAlief Hastingsv,27,xHumble Kingwoodv,22,
832,Alief Hastings,1992,35,xHumble Kingwoodv,22,PAlief Hastings3,21,
832,Alief Hastings,1992,36,xHouston Madisonv,9,PAlief Hastingsd,7,B
832,Alief Hastings,1991,35,PAlief Hastingss,14,xHumble Kingwoodf,6,
832,Alief Hastings,1991,36,PAlief Hastingsv,34,xWestburyv,20,B
832,Alief Hastings,1991,37,PAlief Hastingsv,24,mWashingtony,0,A
832,Alief Hastings,1991,38,mAldinev,40,PAlief Hastingss,14,R
832,Alief Hastings,1990,35,xHumble Kingwoodv,36,PAlief Hastingss,14,
832,Alief Hastings,1990,36,xHouston Lamarv,20,PAlief Hastingsf,6,B
832,Alief Hastings,1988,35,3Katys,14,PAlief Hastingsd,7,D
832,Alief Hastings,1987,35,LMayde Creekv,30,PAlief Hastingsy,0,D
832,Alief Hastings,1987,36,nJersey Villagev,28,PAlief Hastingsy,0,D
832,Alief Hastings,1986,35,PAlief Hastingss,14,LMayde Creeks,14,D
832,Alief Hastings,1986,36,nJersey Village3,21,PAlief Hastingsd,7,D
832,Alief Hastings,1985,35,nJersey Villaged,7,PAlief Hastingsv,3,
832,Alief Hastings,1985,36,PAlief Hastingsa,48,3Houston Reagany,0,
832,Alief Hastings,1984,35,PAlief Hastingsv,10,nJersey Villagev,2,
832,Alief Hastings,1983,35,PAlief Hastingsv,5,nJersey Villagey,0,
832,Alief Hastings,1982,35,nJersey Villagev,41,PAlief Hastingss,14,
832,Alief Hastings,1980,35,PAlief Hastingsv,9,3Katyy,0,D
832,Alief Hastings,1979,35,PAlief Hastingss,14,nJersey Villagef,6,
832,Alief Hastings,1978,35,PAlief Hastingss,14,nJersey Villaged,7,
832,Alief Hastings,1977,35,nJersey Villagev,10,PAlief Hastingsf,6,
832,Alief Hastings,1977,36,PAlief Hastingsv,38,3Aldine Eisenhowerf,6,
832,Alief Hastings,1976,35,PAlief Hastingsv,22,nJersey Villagev,11,
832,Alief Hastings,1976,36,PAlief Hastingss,14,3Aldine Eisenhowerf,6,
832,Alief Hastings,1975,35,P@Alief Hastingss,14,PFriendswoody,0,D
832,Alief Hastings,1975,36,PAlief Hastingsv,12,3Aldine Eisenhowerf,6,
832,Alief Hastings,1975,37,nHumblev,20,PAlief Hastingsd,7,
832,Alief Hastings,1975,38,PAlief Hastingsv,27,xC.E. Kingy,0,
832,Alief Hastings,1975,39,PAlief Hastingsv,43,7Hitchcockv,15,D
832,Alief Hastings,1975,40,*Santa Fev,20,PAlief Hastingsp,8,D
832,Alief Hastings,1974,35,P@Friendswoodv,38,PAlief Hastingsy,0,D
832,Alief Hastings,1974,36,PAlief Hastingsp,8,nHumbled,7,
832,Alief Hastings,1974,37,PAlief Hastingsd,7,xC.E. Kingd,7,
832,Alief Hastings,1974,38,PAlief Hastingsv,15,7Hitchcockp,8,D
832,Alief Hastings,1974,39,PAlief Hastingsv,26,*Santa Fep,8,D
832,Alief Hastings,1973,35,P@Friendswoodv,51,PAlief Hastingsy,0,D
832,Alief Hastings,1973,36,PAlief Hastingsv,33,LNew Caneyv,12,
832,Alief Hastings,1973,37,PAlief Hastingsv,12,*Santa Fey,0,
832,Alief Hastings,1973,38,3Katyv,19,PAlief Hastingsv,15,D
832,Alief Hastings,1972,35,PFriendswoodv,26,P@Alief Hastingsy,0,D
832,Alief Hastings,1972,36,PAlief Hastingsf,6,LNew Caneyy,0,
832,Alief Hastings,1972,37,PAlief Hastingsv,33,*Santa Fey,0,
832,Alief Hastings,1972,38,PAlief Hastingsv,33,3Katys,14,D
832,Alief Hastings,1971,35,PHuffman Hargraves,14,PAlief Hastingsf,6,
832,Alief Hastings,1971,36,TTidehavenv,41,PAlief Hastingsf,6,D
832,Alief Hastings,1971,37,xEast Bernardv,36,PAlief Hastingsy,0,D
832,Alief Hastings,1970,35,LWallisv,44,PAlief Hastingsy,0,
832,Alief Hastings,1970,36,3Bolingv,82,PAlief Hastingsy,0,
832,Alief Hastings,1970,37,PAlief Hastingsv,20,PHuffman Hargravev,15,
832,Alief Hastings,1970,38,xEast Bernardv,24,PAlief Hastingsv,22,D
832,Alief Hastings,1970,39,*El Maton Tidehavenv,28,PAlief Hastingsy,0,D
832,Alief Hastings,1969,35,m@Danburys,14,PAlief Hastings8,13,D
832,Alief Hastings,1969,36,P@Alief Hastingsv,28,mDanburys,14,D
832,Alief Hastings,1969,37,PAlief Hastingsv,47,mOrchardy,0,D
832,Alief Hastings,1969,38,PAlief Hastingsv,35,mOrchardv,12,D
832,Alief Hastings,1969,39,PAlief Hastingsv,32,3High Islandf,6,B
832,Alief Hastings,1969,40,TMontgomeryr,16,PAlief Hastingsf,6,R
832,Alief Hastings,1967,35,mDanburyv,30,P@Alief Hastingsv,12,D
832,Alief Hastings,1967,36,PSomervillev,38,PAlief Hastingsy,0,
832,Alief Hastings,1967,37,xBrookshire Royalv,59,PAlief Hastingsy,0,D
832,Alief Hastings,1967,38,mOrchardv,37,PAlief Hastingsp,8,D
832,Alief Hastings,1966,35,*Hungerfordv,29,PAlief Hastingsv,22,
832,Alief Hastings,1966,36,m@Danburyv,22,PAlief Hastingsy,0,
837,Alvarado @Fort Worth Knight,2003,35,TGatesvillev,32,*Alvarados,14,
837,Alvarado @Fort Worth Knight,2003,36,LWaco Connallyv,38,*Alvarados,14,
837,Alvarado @Fort Worth Knight,2003,37,TGrahamv,20,*Alvarados,14,
837,Alvarado @Fort Worth Knight,2003,38,*Alvaradoa,48,xNorth Crowleyv,28,
837,Alvarado @Fort Worth Knight,2003,39,*Alvaradov,41,PLake Worthv,20,
837,Alvarado @Fort Worth Knight,2003,40,*Alvaradov,53,nWaco Midwayv,33,D
837,Alvarado @Fort Worth Knight,2003,41,LWaxahachiev,26,*Alvaradov,10,D
837,Alvarado @Fort Worth Knight,2003,42,*Alvarado3,21,PMidlothianv,17,D
837,Alvarado @Fort Worth Knight,2003,43,*Alvaradov,52,TCleburnev,22,D
837,Alvarado @Fort Worth Knight,2003,44,mWaco Universityv,35,*Alvaradov,19,D
837,Alvarado @Fort Worth Knight,2002,35,TGatesvillev,41,*Alvaradov,19,
837,Alvarado @Fort Worth Knight,2002,36,LWaco Connallyv,41,*Alvarado3,21,
837,Alvarado @Fort Worth Knight,2002,37,TGrahamv,35,*Alvarado3,21,
837,Alvarado @Fort Worth Knight,2002,38,*Alvarados,14,xNorth Crowley8,13,
837,Alvarado @Fort Worth Knight,2002,39,*Alvarado3,21,PLake Worthy,0,
837,Alvarado @Fort Worth Knight,2002,40,nWaco Midwayv,42,*Alvarado8,13,D
837,Alvarado @Fort Worth Knight,2002,41,LWaxahachiev,51,*Alvaradov,3,D
837,Alvarado @Fort Worth Knight,2002,42,PMidlothian3,21,*Alvaradoy,0,D
837,Alvarado @Fort Worth Knight,2002,43,TCleburnev,39,*Alvarados,14,D
837,Alvarado @Fort Worth Knight,2002,44,mWaco Universityv,51,*Alvaradod,7,D
837,Alvarado @Fort Worth Knight,2001,35,*Alvaradov,27,PWaco La Vegas,14,
837,Alvarado @Fort Worth Knight,2001,36,*Alvaradov,10,TCleburney,0,
837,Alvarado @Fort Worth Knight,2001,37,PFW Arlington Heightsv,37,*Alvaradov,17,
837,Alvarado @Fort Worth Knight,2001,38,*Alvaradov,27,xNorth Crowleyv,24,
837,Alvarado @Fort Worth Knight,2001,39,*Alvarados,14,mCommerce8,13,
837,Alvarado @Fort Worth Knight,2001,40,*Alvaradov,31,3Whitneyy,0,D
837,Alvarado @Fort Worth Knight,2001,41,*Alvaradov,46,3Venusf,6,D
837,Alvarado @Fort Worth Knight,2001,42,*Alvaradov,25,mKennedalev,19,D
837,Alvarado @Fort Worth Knight,2001,43,*Alvaradov,24,3Hillsboro,3,21 D
837,Alvarado @Fort Worth Knight,2001,44,*Alvaradov,31,*Ferrisd,7,D
837,Alvarado @Fort Worth Knight,2001,45,n@Aledov,35,*Alvaradov,10,B
837,Alvarado @Fort Worth Knight,2000,35,PWaco La Vegav,34,*Alvaradov,28,
837,Alvarado @Fort Worth Knight,2000,36,TCleburnev,23,*Alvaradov,19,
837,Alvarado @Fort Worth Knight,2000,37,*Alvaradov,40,PFW Arlington Heightss,14,
837,Alvarado @Fort Worth Knight,2000,38,*Alvaradov,30,xNorth Crowleyv,27,
837,Alvarado @Fort Worth Knight,2000,39,mCommerces,14,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,2000,40,*Alvarado7 55,3,Venusy,0,D
837,Alvarado @Fort Worth Knight,2000,41,mKennedalev,23,*Alvaradov,17,D
837,Alvarado @Fort Worth Knight,2000,42,*Alvaradov,28,3Hillsboroy,0,D
837,Alvarado @Fort Worth Knight,2000,43,*Alvaradov,36,*Ferrisv,9,D
837,Alvarado @Fort Worth Knight,2000,44,*Alvaradov,34,3Whitneyv,3,D
837,Alvarado @Fort Worth Knight,2000,45,n@Aledov,20,*Alvaradov,12,B
837,Alvarado @Fort Worth Knight,1998,35,*Alvaradov,40,7Evermans,14,
837,Alvarado @Fort Worth Knight,1998,36,*Alvaradov,17,mRed Oak8,13,
837,Alvarado @Fort Worth Knight,1998,37,#Marlins,14,*Alvarado8,13,
837,Alvarado @Fort Worth Knight,1998,38,PWaco La Vegav,34,*Alvarados,14,
837,Alvarado @Fort Worth Knight,1998,39,*Alvaradov,40,7FW Carter-Riversidey,0,D
837,Alvarado @Fort Worth Knight,1998,40,*Alvaradov,39,mKennedaley,0,D
837,Alvarado @Fort Worth Knight,1998,41,*Alvaradov,56,xNorth Crowleyy,0,D
837,Alvarado @Fort Worth Knight,1998,42,*Alvaradov,27,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1998,43,nAledov,24,*Alvarados,14,D
837,Alvarado @Fort Worth Knight,1998,44,*Alvaradov,34,PLake Worthv,20,D
837,Alvarado @Fort Worth Knight,1998,45,*@Alvaradov,38,#Cantons,14,B
837,Alvarado @Fort Worth Knight,1998,46,mCommercev,28,*@Alvaradof,6,A
837,Alvarado @Fort Worth Knight,1997,35,mCommercev,23,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1997,36,*Alvaradov,41,LCrandallv,26,
837,Alvarado @Fort Worth Knight,1997,37,*Alvaradov,41,LKeller Fossil Ridgev,9,
837,Alvarado @Fort Worth Knight,1997,38,TCleburnev,24,*Alvarados,14,D
837,Alvarado @Fort Worth Knight,1997,39,*Alvarado3,21,PMidlothians,14,D
837,Alvarado @Fort Worth Knight,1997,40,7Evermanv,10,*Alvaradod,7,D
837,Alvarado @Fort Worth Knight,1997,41,LWaxahachiev,30,*Alvaradov,3,D
837,Alvarado @Fort Worth Knight,1997,42,*Alvaradov,59,7Joshuay,0,D
837,Alvarado @Fort Worth Knight,1997,43,*Alvaradov,26,7Cedar Hilly,0,D
837,Alvarado @Fort Worth Knight,1997,44,xBurleson8,13,*Alvaradov,12,D
837,Alvarado @Fort Worth Knight,1996,35,*Alvaradov,28,mCommercef,6,
837,Alvarado @Fort Worth Knight,1996,36,*Alvaradov,28,LCrandalld,7,
837,Alvarado @Fort Worth Knight,1996,37,*Alvaradov,42,LKeller Fossil Ridgev,9,
837,Alvarado @Fort Worth Knight,1996,38,TCleburnev,24,*Alvaradod,7,D
837,Alvarado @Fort Worth Knight,1996,39,7Evermanv,26,*Alvaradoy,0,D
837,Alvarado @Fort Worth Knight,1996,40,LWaxahachiev,28,*Alvaradof,6,D
837,Alvarado @Fort Worth Knight,1996,41,7Cedar Hillv,24,*Alvaradof,6,D
837,Alvarado @Fort Worth Knight,1996,42,PMidlothianr,16,*Alvaradoy,0,D
837,Alvarado @Fort Worth Knight,1996,43,xBurlesonv,19,*Alvarado8,13,D
837,Alvarado @Fort Worth Knight,1994,35,*Alvaradov,35,LCrandallv,3,
837,Alvarado @Fort Worth Knight,1994,36,*Alvaradov,33,#Springtownv,9,
837,Alvarado @Fort Worth Knight,1994,37,*Alvaradov,47,*Ferrisy,0,
837,Alvarado @Fort Worth Knight,1994,38,*Alvaradov,20,xWestf,6,D
837,Alvarado @Fort Worth Knight,1994,39,*Alvaradov,35,nAledov,10,
837,Alvarado @Fort Worth Knight,1994,40,*Alvaradov,39,7Joshuav,19,
837,Alvarado @Fort Worth Knight,1994,41,*Alvaradov,47,*Glen Rosey,0,D
837,Alvarado @Fort Worth Knight,1994,42,*Alvaradov,60,3Whitneyy,0,D
837,Alvarado @Fort Worth Knight,1994,43,*Alvaradov,38,3Hillsboroy,0,D
837,Alvarado @Fort Worth Knight,1994,44,*Alvarados,14,mKennedale8,13,D
837,Alvarado @Fort Worth Knight,1994,45,LCrandalls,14,*@Alvaradof,6,B
837,Alvarado @Fort Worth Knight,1993,35,*Alvaradof,6,LForneyy,0,
837,Alvarado @Fort Worth Knight,1993,36,*Alvaradov,77,xFW Diamond Hill-Jarvisy,0,
837,Alvarado @Fort Worth Knight,1993,37,nAddison Trinity Chrr,16,*Alvarado8,13,
837,Alvarado @Fort Worth Knight,1993,38,*Alvaradov,19,*Ferriss,14,
837,Alvarado @Fort Worth Knight,1993,39,*Alvaradov,34,xWestd,7,D
837,Alvarado @Fort Worth Knight,1993,40,*Alvaradov,26,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1993,41,*Alvaradov,33,*Glen Rosey,0,D
837,Alvarado @Fort Worth Knight,1993,42,*Alvaradov,40,3Whitneyy,0,D
837,Alvarado @Fort Worth Knight,1993,43,*Alvaradoa,48,3Hillsborod,7,D
837,Alvarado @Fort Worth Knight,1993,44,*Alvaradov,17,mKennedaley,0,D
837,Alvarado @Fort Worth Knight,1993,45,*@Alvarado3,21,LCrandallv,15,B
837,Alvarado @Fort Worth Knight,1993,46,mGainesvillev,10,*@Alvaradod,7,A
837,Alvarado @Fort Worth Knight,1992,35,*Alvarado3,21,LForneyd,7,
837,Alvarado @Fort Worth Knight,1992,36,*Alvaradot,50,xFW Diamond Hill-Jarvisy,0,
837,Alvarado @Fort Worth Knight,1992,37,nAddison Trinity Chrv,26,*Alvarado8,13,
837,Alvarado @Fort Worth Knight,1992,38,*Alvarado8,13,*Ferrisv,12,
837,Alvarado @Fort Worth Knight,1992,39,xWestv,18,*Alvaradov,15,D
837,Alvarado @Fort Worth Knight,1992,40,*Alvaradov,42,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1992,41,*Alvaradov,30,*Glen Rosed,7,D
837,Alvarado @Fort Worth Knight,1992,42,*Alvaradov,70,3Whitneyy,0,D
837,Alvarado @Fort Worth Knight,1992,43,*Alvaradov,17,3Hillsborod,7,D
837,Alvarado @Fort Worth Knight,1992,44,*Alvaradov,28,mKennedaley,0,D
837,Alvarado @Fort Worth Knight,1992,45,*@Alvaradov,17,LForneyr,16,B
837,Alvarado @Fort Worth Knight,1991,35,LForneys,14,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1991,36,*Alvaradov,27,mRed Oaky,0,
837,Alvarado @Fort Worth Knight,1991,37,*Alvaradov,41,7FW Carter-Riversided,7,
837,Alvarado @Fort Worth Knight,1991,38,xFairfields,14,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1991,39,*Alvaradov,24,xWestf,6,D
837,Alvarado @Fort Worth Knight,1991,40,*Alvaradov,42,7Joshuay,0,
837,Alvarado @Fort Worth Knight,1991,41,*Alvarado8,13,*Glen Rosed,7,D
837,Alvarado @Fort Worth Knight,1991,42,*Alvaradov,35,3Whitney,3,21 D
837,Alvarado @Fort Worth Knight,1991,43,*Alvaradov,42,3Hillsboroy,0,D
837,Alvarado @Fort Worth Knight,1991,44,*Alvaradov,40,mKennedaley,0,D
837,Alvarado @Fort Worth Knight,1991,45,*Alvaradov,42,LMabanks,14,B
837,Alvarado @Fort Worth Knight,1991,46,#Southlake Carrollv,35,*Alvaradod,7,A
837,Alvarado @Fort Worth Knight,1990,35,LForneyd,7,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1990,36,*Alvaradov,25,mRed Oakd,7,
837,Alvarado @Fort Worth Knight,1990,37,*Alvaradov,35,7FW Carter-Riversidef,6,
837,Alvarado @Fort Worth Knight,1990,38,xFairfieldv,41,*Alvaradod,7,
837,Alvarado @Fort Worth Knight,1990,39,xWestv,25,*Alvaradod,7,D
837,Alvarado @Fort Worth Knight,1990,40,7Joshuav,10,*Alvaradoy,0,
837,Alvarado @Fort Worth Knight,1990,41,*Glen Rose3,21,*Alvaradoy,0,D
837,Alvarado @Fort Worth Knight,1990,42,*Alvarado3 21,3,Whitneyd,7,D
837,Alvarado @Fort Worth Knight,1990,43,*Alvaradov,10,3Hillsboroy,0,D
837,Alvarado @Fort Worth Knight,1990,44,*Alvarado8,13,mKennedalef,6,D
